DurationMonth,CreditAmount,score,age35,query_id,doc_id
0.470588235,0.904974139,0.651267418,0.0,1.0,49.0
0.117647059,0.9226917570000001,0.6509157489999999,0.0,1.0,50.0
0.294117647,0.7876086720000001,0.650863811,1.0,1.0,51.0
0.470588235,0.649829427,0.6503102629999999,1.0,1.0,52.0
0.647058824,0.845383515,0.649756714,1.0,1.0,53.0
0.470588235,0.43727302700000004,0.649524576,0.0,1.0,54.0
0.294117647,0.9429404640000001,0.648754997,0.0,1.0,55.0
0.294117647,0.859029383,0.648647509,1.0,1.0,56.0
0.25,0.982337405,0.647876727,0.0,1.0,57.0
0.470588235,0.802740178,0.647751023,0.0,1.0,58.0
0.073529412,0.9311654009999999,0.644284306,1.0,1.0,60.0
0.426470588,0.7781996259999999,0.642729342,1.0,1.0,61.0
0.294117647,0.92588313,0.64558154,0.0,1.0,59.0
0.294117647,0.907285133,0.6421214470000001,1.0,1.0,62.0
0.294117647,0.780400572,0.641770831,0.0,1.0,63.0
0.647058824,0.675745571,0.64145198,0.0,1.0,64.0
0.382352941,0.814460218,0.641267564,0.0,1.0,65.0
0.294117647,0.901947838,0.6411284620000001,0.0,1.0,66.0
0.8235294120000001,0.612248267,0.639214452,0.0,1.0,67.0
0.294117647,0.891438318,0.639173203,0.0,1.0,68.0
0.470588235,0.963739408,0.638944678,0.0,1.0,69.0
0.073529412,0.9428854409999999,0.638712841,0.0,1.0,70.0
0.647058824,0.615494663,0.6379944470000001,1.0,1.0,71.0
0.294117647,0.880378563,0.637115574,0.0,1.0,72.0
0.117647059,0.92978981,0.636732441,0.0,1.0,73.0
0.294117647,0.710740618,0.6365627779999999,0.0,1.0,74.0
0.382352941,0.9087707709999999,0.6355579,0.0,1.0,75.0
0.20588235300000002,0.914988445,0.6348906910000001,0.0,1.0,76.0
0.161764706,0.8284362279999999,0.633835833,1.0,1.0,78.0
0.33823529399999996,0.685539782,0.6323302470000001,1.0,1.0,79.0
0.8235294120000001,0.455595906,0.6255737029999999,1.0,1.0,89.0
0.294117647,0.8147353359999999,0.624902881,1.0,1.0,91.0
0.088235294,0.9455265759999999,0.634188255,0.0,1.0,77.0
0.161764706,0.7361615490000001,0.632172327,0.0,1.0,80.0
0.470588235,0.591284252,0.631666199,0.0,1.0,81.0
0.294117647,0.851050952,0.631659274,0.0,1.0,82.0
0.470588235,0.666886761,0.630227906,0.0,1.0,83.0
0.25,0.884285243,0.629634464,0.0,1.0,84.0
0.20588235300000002,0.926708485,0.629319226,0.0,1.0,85.0
0.161764706,0.720809948,0.629316215,0.0,1.0,86.0
0.176470588,0.8693188070000001,0.6286739960000001,0.0,1.0,87.0
0.294117647,0.9477825459999999,0.626400036,0.0,1.0,88.0
0.294117647,0.734015627,0.625389136,0.0,1.0,90.0
0.647058824,0.5866072410000001,0.624868105,0.0,1.0,92.0
0.073529412,0.9517992740000001,0.624867352,0.0,1.0,93.0
0.470588235,0.88725652,0.624715303,0.0,1.0,94.0
0.470588235,0.862660944,0.6201393820000001,1.0,1.0,102.0
0.20588235300000002,0.95565093,0.619199991,1.0,1.0,103.0
0.235294118,0.675470452,0.619056974,1.0,1.0,105.0
0.088235294,0.9460217890000001,0.6187765120000001,1.0,1.0,106.0
0.20588235300000002,0.907230109,0.617943404,1.0,1.0,108.0
0.20588235300000002,0.9791460329999999,0.615819235,1.0,1.0,116.0
0.470588235,0.885165621,0.624326299,0.0,1.0,95.0
0.117647059,0.9850335640000001,0.623754535,0.0,1.0,96.0
0.117647059,0.935402223,0.622272735,0.0,1.0,97.0
0.647058824,0.447177286,0.6221834620000001,0.0,1.0,98.0
0.161764706,0.932430945,0.622175935,0.0,1.0,99.0
0.161764706,0.929184549,0.621571954,0.0,1.0,100.0
0.117647059,0.972268075,0.62137956,0.0,1.0,101.0
0.117647059,0.9600528229999999,0.619106955,0.0,1.0,104.0
0.161764706,0.9131176409999999,0.6185827620000001,0.0,1.0,107.0
0.647058824,0.590899087,0.61791465,0.0,1.0,109.0
0.294117647,0.9436007479999999,0.617870089,0.0,1.0,110.0
0.382352941,0.812589413,0.617663694,0.0,1.0,111.0
0.294117647,0.857763838,0.617404307,0.0,1.0,112.0
0.647058824,0.671288654,0.617366973,0.0,1.0,113.0
0.8235294120000001,0.152470562,0.615689918,1.0,1.0,117.0
0.20588235300000002,0.679762298,0.614383501,1.0,1.0,122.0
0.20588235300000002,0.835259161,0.612305398,1.0,1.0,128.0
0.558823529,0.619456366,0.606811764,1.0,1.0,137.0
0.25,0.738472543,0.60250652,1.0,1.0,145.0
0.33823529399999996,0.732199846,0.602251499,1.0,1.0,146.0
0.294117647,0.855727963,0.61702554,0.0,1.0,114.0
0.294117647,0.85462749,0.616820801,0.0,1.0,115.0
0.088235294,0.9707824359999999,0.615631206,0.0,1.0,118.0
0.558823529,0.749862441,0.6155694829999999,0.0,1.0,119.0
0.20588235300000002,0.600473203,0.615135917,0.0,1.0,120.0
0.029411765,0.939694068,0.614407287,0.0,1.0,121.0
0.264705882,0.8665676240000001,0.613570265,0.0,1.0,123.0
0.117647059,0.9281941229999999,0.613179755,0.0,1.0,124.0
0.382352941,0.9110267409999999,0.6127218010000001,0.0,1.0,125.0
0.294117647,0.874105866,0.612692747,0.0,1.0,126.0
0.147058824,0.519753494,0.612430199,0.0,1.0,127.0
0.470588235,0.8192472759999999,0.612062421,0.0,1.0,129.0
0.294117647,0.866842742,0.611341468,0.0,1.0,130.0
0.117647059,0.7472763290000001,0.610528382,0.0,1.0,131.0
0.294117647,0.934411797,0.600656641,1.0,1.0,151.0
0.294117647,0.586882359,0.598015505,1.0,1.0,154.0
0.029411765,0.9340266309999999,0.597849004,1.0,1.0,155.0
0.294117647,0.905524375,0.595282237,1.0,1.0,157.0
0.25,0.815725762,0.593623398,1.0,1.0,162.0
0.029411765,0.9060746120000001,0.592648628,1.0,1.0,167.0
0.117647059,0.830472103,0.61050279,0.0,1.0,132.0
0.029411765,0.995157918,0.609222267,0.0,1.0,133.0
0.117647059,0.9443160559999999,0.608427246,0.0,1.0,134.0
0.294117647,0.761142291,0.607180144,0.0,1.0,135.0
0.073529412,0.731539562,0.607144615,0.0,1.0,136.0
0.058823529000000006,0.826785518,0.606624939,0.0,1.0,138.0
0.029411765,0.975239353,0.605516487,0.0,1.0,139.0
0.25,0.877517332,0.605119504,0.0,1.0,140.0
0.294117647,0.666391548,0.605055974,0.0,1.0,141.0
0.294117647,0.7913502809999999,0.6050482970000001,0.0,1.0,142.0
0.073529412,0.802905249,0.604918076,0.0,1.0,143.0
0.470588235,0.692307692,0.60394963,0.0,1.0,144.0
0.117647059,0.992571806,0.601901184,0.0,1.0,147.0
0.382352941,0.847749532,0.600949297,0.0,1.0,148.0
0.161764706,0.893474194,0.591672353,1.0,1.0,168.0
0.25,0.9256080109999999,0.590810793,1.0,1.0,170.0
0.294117647,0.7952019370000001,0.5902610079999999,1.0,1.0,172.0
0.073529412,0.954220315,0.586558089,1.0,1.0,181.0
0.25,0.812809508,0.585328901,1.0,1.0,186.0
0.294117647,0.844888302,0.5840011070000001,1.0,1.0,193.0
0.029411765,0.949433256,0.600715353,0.0,1.0,149.0
0.161764706,0.941784968,0.600660404,0.0,1.0,150.0
0.558823529,0.580059426,0.5994821,0.0,1.0,152.0
0.294117647,0.925552988,0.59900849,0.0,1.0,153.0
0.294117647,0.907010014,0.595558635,0.0,1.0,156.0
0.294117647,0.8205128209999999,0.594970009,0.0,1.0,158.0
0.161764706,0.908935842,0.5945489389999999,0.0,1.0,159.0
0.647058824,0.7974579070000001,0.594328694,0.0,1.0,160.0
0.470588235,0.555133707,0.593932765,0.0,1.0,161.0
0.20588235300000002,0.815010454,0.593034321,0.0,1.0,163.0
0.117647059,0.9447012220000001,0.592995029,0.0,1.0,164.0
0.294117647,0.8928689340000001,0.592927736,0.0,1.0,165.0
0.647058824,0.622042478,0.592701017,0.0,1.0,166.0
0.044117647,0.9672058990000001,0.5912539929999999,0.0,1.0,169.0
0.161764706,0.961483438,0.581069422,1.0,1.0,196.0
0.161764706,0.868988665,0.5793649679999999,1.0,1.0,199.0
0.161764706,0.86590734,0.578791698,1.0,1.0,201.0
0.117647059,0.907340156,0.578292195,1.0,1.0,204.0
0.294117647,0.8139099809999999,0.578237698,1.0,1.0,206.0
0.20588235300000002,0.9015626720000001,0.578129307,1.0,1.0,207.0
0.117647059,0.890172774,0.590602139,0.0,1.0,171.0
0.20588235300000002,0.9651149990000001,0.5899529960000001,0.0,1.0,173.0
0.470588235,0.8645317490000001,0.589479687,0.0,1.0,174.0
0.294117647,0.870089138,0.588689634,0.0,1.0,175.0
0.647058824,0.845878728,0.587833343,0.0,1.0,176.0
0.073529412,0.875811599,0.587474297,0.0,1.0,177.0
0.058823529000000006,0.973533619,0.587415284,0.0,1.0,178.0
0.294117647,0.8618906129999999,0.587164327,0.0,1.0,179.0
0.029411765,0.91746451,0.587015741,0.0,1.0,180.0
0.117647059,0.910091339,0.5865559810000001,0.0,1.0,182.0
0.117647059,0.8267304940000001,0.5865508629999999,0.0,1.0,183.0
0.235294118,0.625453945,0.586495764,0.0,1.0,184.0
0.073529412,0.9477825459999999,0.585360364,0.0,1.0,185.0
0.117647059,0.6945636620000001,0.585217499,0.0,1.0,187.0
0.470588235,0.8859359520000001,0.577957988,1.0,1.0,208.0
0.161764706,0.86034995,0.5777577660000001,1.0,1.0,209.0
0.117647059,0.977880489,0.575912102,1.0,1.0,216.0
0.514705882,0.742324199,0.574951333,1.0,1.0,221.0
0.382352941,0.749037086,0.574832253,1.0,1.0,222.0
0.647058824,0.7333553429999999,0.574650698,1.0,1.0,223.0
0.294117647,0.850665786,0.5850759879999999,0.0,1.0,188.0
0.073529412,0.945306482,0.584899701,0.0,1.0,189.0
0.382352941,0.844448113,0.584831204,0.0,1.0,190.0
0.294117647,0.6372840320000001,0.5841367470000001,0.0,1.0,191.0
0.117647059,0.896390448,0.584006978,0.0,1.0,192.0
0.20588235300000002,0.848629911,0.583785227,0.0,1.0,194.0
0.117647059,0.9289094309999999,0.582305083,0.0,1.0,195.0
0.029411765,0.962473864,0.579885698,0.0,1.0,197.0
0.647058824,0.5939804120000001,0.57972823,0.0,1.0,198.0
0.117647059,0.8274458020000001,0.578932005,0.0,1.0,200.0
0.117647059,0.9502035879999999,0.5785148489999999,0.0,1.0,202.0
0.382352941,0.6427863979999999,0.578320497,0.0,1.0,203.0
0.294117647,0.939033785,0.578260731,0.0,1.0,205.0
0.161764706,0.942225157,0.577486486,0.0,1.0,210.0
0.470588235,0.694618686,0.57337183,1.0,1.0,227.0
0.117647059,0.961428414,0.572851251,1.0,1.0,228.0
0.470588235,0.8562781999999999,0.5724402670000001,1.0,1.0,229.0
0.117647059,0.95895235,0.572390588,1.0,1.0,230.0
0.647058824,0.6775613509999999,0.572022358,1.0,1.0,231.0
0.647058824,0.802244965,0.571963496,1.0,1.0,232.0
0.073529412,0.8622757790000001,0.577204066,0.0,1.0,211.0
0.294117647,0.932926158,0.5771244289999999,0.0,1.0,212.0
0.294117647,0.8070320240000001,0.576958078,0.0,1.0,213.0
0.558823529,0.7913502809999999,0.5767765229999999,0.0,1.0,214.0
0.117647059,0.979751293,0.576260158,0.0,1.0,215.0
0.117647059,0.975734566,0.57551286,0.0,1.0,217.0
0.294117647,0.881864202,0.575376468,0.0,1.0,218.0
0.161764706,0.9301199520000001,0.575234355,0.0,1.0,219.0
0.029411765,0.81148894,0.575051294,0.0,1.0,220.0
0.117647059,0.969516892,0.5743560839999999,0.0,1.0,224.0
0.294117647,0.917189391,0.574196658,0.0,1.0,225.0
0.147058824,0.9361725540000001,0.5736244420000001,0.0,1.0,226.0
0.470588235,0.47138769700000005,0.570600173,1.0,1.0,233.0
0.117647059,0.9464619790000001,0.5700667979999999,0.0,1.0,234.0
0.088235294,0.9737537140000001,0.569672374,0.0,1.0,235.0
0.647058824,0.410641576,0.5688744929999999,1.0,1.0,239.0
0.25,0.926213272,0.567667585,1.0,1.0,242.0
0.294117647,0.37768240299999994,0.566846521,1.0,1.0,244.0
0.382352941,0.664355673,0.56682951,1.0,1.0,245.0
0.117647059,0.967481017,0.566225378,1.0,1.0,248.0
0.20588235300000002,0.8542423240000001,0.569325521,0.0,1.0,236.0
0.117647059,0.941234731,0.569094286,0.0,1.0,237.0
0.647058824,0.6607241110000001,0.568889848,0.0,1.0,238.0
0.25,0.927258721,0.5678620879999999,0.0,1.0,240.0
0.294117647,0.882579509,0.56775761,0.0,1.0,241.0
0.029411765,0.977110157,0.567104854,0.0,1.0,243.0
0.029411765,0.641740949,0.566726086,0.0,1.0,246.0
0.470588235,0.699515792,0.5665309820000001,0.0,1.0,247.0
0.382352941,0.8244195,0.565601074,1.0,1.0,249.0
1.0,0.705898536,0.565438487,1.0,1.0,250.0
0.117647059,0.961043249,0.565027654,0.0,1.0,251.0
0.294117647,0.8218333879999999,0.564207945,1.0,1.0,252.0
0.029411765,0.918014746,0.563862297,1.0,1.0,253.0
0.294117647,0.818311874,0.563552779,1.0,1.0,254.0
0.647058824,0.628645317,0.562921701,1.0,1.0,255.0
0.073529412,0.9512490370000001,0.5627494789999999,1.0,1.0,256.0
0.294117647,0.730384065,0.562697993,1.0,1.0,257.0
0.029411765,0.9935072079999999,0.56240353,0.0,1.0,258.0
0.161764706,0.943820843,0.562279482,0.0,1.0,259.0
0.382352941,0.764498734,0.562204963,1.0,1.0,260.0
0.073529412,0.9473973809999999,0.5620328920000001,1.0,1.0,261.0
0.088235294,0.886376142,0.561168019,0.0,1.0,262.0
0.20588235300000002,0.934411797,0.5609849579999999,1.0,1.0,263.0
0.602941176,0.912237262,0.56096343,1.0,1.0,264.0
0.382352941,0.881368989,0.5606924520000001,1.0,1.0,265.0
0.294117647,0.885825905,0.560609653,1.0,1.0,266.0
0.382352941,0.876031694,0.5596994670000001,0.0,1.0,267.0
0.294117647,0.958787279,0.558679986,1.0,1.0,268.0
0.470588235,0.697810058,0.558461698,1.0,1.0,269.0
0.294117647,0.8719049190000001,0.5580197020000001,1.0,1.0,270.0
0.102941176,0.895895235,0.557923053,1.0,1.0,271.0
0.558823529,0.77330252,0.557914924,1.0,1.0,272.0
0.294117647,0.8705293279999999,0.557763778,1.0,1.0,273.0
0.088235294,0.907890393,0.557418732,0.0,1.0,274.0
0.470588235,0.6060856170000001,0.556900562,0.0,1.0,275.0
0.8235294120000001,0.66776714,0.556520289,0.0,1.0,276.0
0.470588235,0.7686805329999999,0.5561430270000001,1.0,1.0,277.0
0.294117647,0.943050512,0.555752216,1.0,1.0,278.0
0.25,0.8606800920000001,0.555475366,1.0,1.0,279.0
0.029411765,0.9549906459999999,0.555237658,1.0,1.0,280.0
0.029411765,0.827555849,0.554784672,0.0,1.0,281.0
0.647058824,0.37603169399999997,0.554683507,1.0,1.0,282.0
0.117647059,0.861780566,0.554312116,1.0,1.0,283.0
0.8235294120000001,0.654616485,0.554073655,1.0,1.0,284.0
0.029411765,0.94783757,0.553906853,0.0,1.0,285.0
0.294117647,0.8489050290000001,0.553740653,1.0,1.0,286.0
0.294117647,0.927974029,0.552947289,0.0,1.0,287.0
0.117647059,0.936612743,0.5527305060000001,0.0,1.0,288.0
0.294117647,0.9265434140000001,0.552681128,0.0,1.0,289.0
0.294117647,0.8009243970000001,0.5525659620000001,0.0,1.0,290.0
0.073529412,0.8963354240000001,0.5525329929999999,0.0,1.0,291.0
0.029411765,0.940134258,0.552473679,0.0,1.0,292.0
0.470588235,0.41537361100000003,0.55242701,0.0,1.0,293.0
0.117647059,0.97474414,0.552072781,0.0,1.0,294.0
0.117647059,0.974193903,0.5519704120000001,0.0,1.0,295.0
0.352941176,0.862826015,0.55177064,1.0,1.0,296.0
0.029411765,0.9774402990000001,0.5516624,1.0,1.0,297.0
0.161764706,0.927423792,0.55147693,1.0,1.0,298.0
0.014705882,0.824034335,0.5513935289999999,0.0,1.0,299.0
0.264705882,0.9431605590000001,0.5503007329999999,1.0,1.0,300.0
0.029411765,0.928249147,0.550262495,1.0,1.0,301.0
0.117647059,0.964894905,0.550240365,0.0,1.0,302.0
0.294117647,0.74579069,0.550060466,0.0,1.0,303.0
0.161764706,0.960107846,0.549805746,1.0,1.0,304.0
0.470588235,0.48393309100000004,0.549678386,1.0,1.0,305.0
0.602941176,0.8469792009999999,0.548822396,1.0,1.0,306.0
0.294117647,0.905634423,0.548791083,0.0,1.0,307.0
0.470588235,0.895730164,0.548772415,1.0,1.0,308.0
0.470588235,0.768625509,0.5483808520000001,1.0,1.0,309.0
0.647058824,0.5467701110000001,0.547689104,1.0,1.0,310.0
0.294117647,0.77434797,0.54762151,0.0,1.0,311.0
0.294117647,0.8123693190000001,0.546943311,1.0,1.0,312.0
0.117647059,0.9035985470000001,0.54658833,1.0,1.0,313.0
0.235294118,0.869098712,0.546553705,1.0,1.0,314.0
0.102941176,0.7512380320000001,0.546513961,0.0,1.0,315.0
0.117647059,0.9442060090000001,0.5463912679999999,0.0,1.0,316.0
0.161764706,0.93655772,0.545424327,1.0,1.0,317.0
0.20588235300000002,0.641740949,0.545294258,0.0,1.0,318.0
0.073529412,0.938703643,0.5449115760000001,0.0,1.0,319.0
0.294117647,0.884670408,0.544890801,0.0,1.0,320.0
0.470588235,0.621602289,0.5442835079999999,1.0,1.0,321.0
0.294117647,0.87823264,0.543693077,1.0,1.0,322.0
0.294117647,0.8357543740000001,0.543542082,1.0,1.0,323.0
0.117647059,0.8454385390000001,0.543519801,0.0,1.0,324.0
0.294117647,0.7853527020000001,0.541916964,0.0,1.0,325.0
0.294117647,0.904423902,0.540813932,1.0,1.0,326.0
0.294117647,0.902167932,0.540394216,1.0,1.0,327.0
0.20588235300000002,0.9058545170000001,0.5401680999999999,1.0,1.0,328.0
0.294117647,0.858314075,0.539987297,1.0,1.0,329.0
0.20588235300000002,0.861065258,0.5395871520000001,1.0,1.0,330.0
0.647058824,0.75030263,0.539043991,1.0,1.0,331.0
0.029411765,0.990315836,0.538553972,0.0,1.0,332.0
0.117647059,0.943215583,0.538455065,1.0,1.0,333.0
0.294117647,0.849895455,0.5384210420000001,1.0,1.0,334.0
0.382352941,0.8853857159999999,0.538183936,1.0,1.0,335.0
0.235294118,0.821998459,0.537790867,0.0,1.0,336.0
0.25,0.8904478929999999,0.537757747,0.0,1.0,337.0
0.294117647,0.8452734679999999,0.5375611379999999,1.0,1.0,338.0
0.117647059,0.938263453,0.537533739,0.0,1.0,339.0
0.294117647,0.928304171,0.5375048339999999,1.0,1.0,340.0
0.514705882,0.872400132,0.537136003,1.0,1.0,341.0
0.161764706,0.891548366,0.5370504939999999,1.0,1.0,342.0
0.470588235,0.9136678770000001,0.5366057879999999,0.0,1.0,343.0
0.161764706,0.96962694,0.536072864,0.0,1.0,344.0
0.161764706,0.8857708809999999,0.535975613,1.0,1.0,345.0
0.25,0.794981842,0.535500498,0.0,1.0,346.0
0.235294118,0.8920435790000001,0.535318641,0.0,1.0,347.0
0.294117647,0.748706944,0.535099149,1.0,1.0,348.0
0.514705882,0.233575437,0.534563966,1.0,1.0,349.0
0.426470588,0.8616705179999999,0.534227803,1.0,1.0,350.0
0.20588235300000002,0.9102013870000001,0.5332248820000001,1.0,1.0,351.0
0.117647059,0.956696379,0.5332111820000001,0.0,1.0,352.0
0.20588235300000002,0.909926268,0.5331736970000001,1.0,1.0,353.0
0.20588235300000002,0.904588973,0.5321807120000001,0.0,1.0,354.0
0.088235294,0.938703643,0.532143678,0.0,1.0,355.0
0.161764706,0.947012215,0.531865474,0.0,1.0,356.0
0.20588235300000002,0.777319247,0.531758437,0.0,1.0,357.0
0.470588235,0.887091449,0.5316613370000001,1.0,1.0,358.0
0.161764706,0.9443160559999999,0.5313638629999999,0.0,1.0,359.0
0.20588235300000002,0.8968856609999999,0.530747537,1.0,1.0,360.0
0.470588235,0.882029273,0.530719536,1.0,1.0,361.0
0.20588235300000002,0.769505888,0.530304789,1.0,1.0,362.0
0.117647059,0.9815670740000001,0.53008635,1.0,1.0,363.0
0.029411765,0.19412347300000002,0.529960044,0.0,1.0,364.0
0.294117647,0.9286893359999999,0.529824555,1.0,1.0,365.0
0.161764706,0.932816111,0.529224338,0.0,1.0,366.0
0.102941176,0.616044899,0.529113689,0.0,1.0,367.0
0.117647059,0.9762297790000001,0.529093365,0.0,1.0,368.0
0.470588235,0.496643557,0.52878731,1.0,1.0,369.0
0.294117647,0.7563002090000001,0.528759911,0.0,1.0,370.0
0.073529412,0.934686915,0.5286604020000001,1.0,1.0,371.0
0.647058824,0.776713987,0.528453856,1.0,1.0,372.0
0.25,0.8398811490000001,0.528349981,0.0,1.0,373.0
0.470588235,0.8667877190000001,0.527883898,0.0,1.0,374.0
0.294117647,0.917849675,0.527807874,0.0,1.0,375.0
0.20588235300000002,0.880213492,0.527645739,0.0,1.0,376.0
0.161764706,0.838450534,0.527171828,1.0,1.0,377.0
0.426470588,0.614669308,0.527033779,0.0,1.0,378.0
0.294117647,0.912677451,0.5268456,1.0,1.0,379.0
0.117647059,0.9641245740000001,0.5268412339999999,1.0,1.0,380.0
0.117647059,0.962088698,0.526462466,1.0,1.0,381.0
0.470588235,0.8585891929999999,0.526358591,1.0,1.0,382.0
0.294117647,0.9091559370000001,0.526190434,1.0,1.0,383.0
0.117647059,0.918234841,0.526055547,1.0,1.0,384.0
0.20588235300000002,0.870694399,0.525874744,0.0,1.0,385.0
0.294117647,0.697755035,0.525619724,1.0,1.0,386.0
0.117647059,0.580994828,0.525328723,0.0,1.0,387.0
0.117647059,0.954220315,0.524998581,0.0,1.0,388.0
0.117647059,0.9536700779999999,0.524896212,0.0,1.0,389.0
0.117647059,0.953064818,0.524783605,1.0,1.0,390.0
0.117647059,0.9527896999999999,0.52473242,1.0,1.0,391.0
0.20588235300000002,0.860845163,0.524042329,1.0,1.0,392.0
0.470588235,0.844338065,0.523707219,0.0,1.0,393.0
0.294117647,0.8528667329999999,0.5234699620000001,0.0,1.0,394.0
0.117647059,0.9455265759999999,0.523381141,0.0,1.0,395.0
0.382352941,0.801529658,0.522582809,0.0,1.0,396.0
0.029411765,0.945746671,0.5225100970000001,0.0,1.0,397.0
0.117647059,0.936227578,0.521651095,0.0,1.0,398.0
0.558823529,0.619016177,0.52145855,1.0,1.0,399.0
0.470588235,0.332067789,0.521424377,0.0,1.0,400.0
0.117647059,0.976064708,0.521310716,1.0,1.0,401.0
0.470588235,0.829866843,0.521014898,0.0,1.0,402.0
0.294117647,0.630406075,0.5208416229999999,0.0,1.0,403.0
0.20588235300000002,0.842412237,0.520612947,1.0,1.0,404.0
0.117647059,0.844448113,0.5200797220000001,0.0,1.0,405.0
0.088235294,0.9566413559999999,0.519977051,0.0,1.0,406.0
0.470588235,0.8241443820000001,0.519950254,0.0,1.0,407.0
0.102941176,0.9410146359999999,0.519805733,0.0,1.0,408.0
0.647058824,0.646142841,0.519665426,0.0,1.0,409.0
0.117647059,0.883569935,0.519606262,0.0,1.0,410.0
0.8235294120000001,0.509904259,0.519398512,1.0,1.0,411.0
0.470588235,0.31979751300000003,0.519141535,0.0,1.0,412.0
0.161764706,0.9609332009999999,0.518951549,1.0,1.0,413.0
0.470588235,0.815945857,0.5184249470000001,1.0,1.0,414.0
0.294117647,0.825024761,0.51829006,1.0,1.0,415.0
0.073529412,0.962253769,0.518285243,0.0,1.0,416.0
0.382352941,0.7782546490000001,0.518252575,1.0,1.0,417.0
0.382352941,0.56960493,0.5181937120000001,1.0,1.0,418.0
0.470588235,0.814570265,0.518169023,0.0,1.0,419.0
0.25,0.8627159679999999,0.5170944439999999,1.0,1.0,420.0
0.294117647,0.606965995,0.516480678,0.0,1.0,421.0
0.470588235,0.888687135,0.516454333,1.0,1.0,422.0
0.117647059,0.9912512379999999,0.516384179,0.0,1.0,423.0
0.161764706,0.86365137,0.516356479,0.0,1.0,424.0
0.470588235,0.8845603609999999,0.515686561,0.0,1.0,425.0
0.117647059,0.944536151,0.515444938,1.0,1.0,426.0
0.073529412,0.945746671,0.515214155,1.0,1.0,427.0
0.20588235300000002,0.812919555,0.515125936,1.0,1.0,428.0
0.20588235300000002,0.9342467259999999,0.514442619,0.0,1.0,429.0
0.029411765,0.980246506,0.513424795,0.0,1.0,430.0
0.161764706,0.930560141,0.5133007470000001,0.0,1.0,431.0
0.294117647,0.963409266,0.5130282629999999,1.0,1.0,432.0
0.647058824,0.526356333,0.51288344,0.0,1.0,433.0
0.294117647,0.9616485090000001,0.51270068,0.0,1.0,434.0
0.294117647,0.7905249259999999,0.511871486,0.0,1.0,435.0
0.117647059,0.882249367,0.511608637,0.0,1.0,436.0
0.294117647,0.8297017720000001,0.511408264,0.0,1.0,437.0
