DurationMonth,CreditAmount,score,age25,query_id,doc_id
0.294117647,0.8205128209999999,0.594970009,0.0,1.0,158.0
0.161764706,0.908935842,0.5945489389999999,0.0,1.0,159.0
0.647058824,0.7974579070000001,0.594328694,0.0,1.0,160.0
0.470588235,0.555133707,0.593932765,0.0,1.0,161.0
0.382352941,0.881368989,0.5606924520000001,1.0,1.0,265.0
0.25,0.815725762,0.593623398,0.0,1.0,162.0
0.20588235300000002,0.815010454,0.593034321,0.0,1.0,163.0
0.117647059,0.9447012220000001,0.592995029,0.0,1.0,164.0
0.294117647,0.8928689340000001,0.592927736,0.0,1.0,165.0
0.647058824,0.622042478,0.592701017,0.0,1.0,166.0
0.029411765,0.9060746120000001,0.592648628,0.0,1.0,167.0
0.647058824,0.37603169399999997,0.554683507,1.0,1.0,282.0
0.161764706,0.893474194,0.591672353,0.0,1.0,168.0
0.044117647,0.9672058990000001,0.5912539929999999,0.0,1.0,169.0
0.25,0.9256080109999999,0.590810793,0.0,1.0,170.0
0.117647059,0.890172774,0.590602139,0.0,1.0,171.0
0.294117647,0.7952019370000001,0.5902610079999999,0.0,1.0,172.0
0.294117647,0.8489050290000001,0.553740653,1.0,1.0,286.0
0.20588235300000002,0.9651149990000001,0.5899529960000001,0.0,1.0,173.0
0.470588235,0.8645317490000001,0.589479687,0.0,1.0,174.0
0.294117647,0.870089138,0.588689634,0.0,1.0,175.0
0.647058824,0.845878728,0.587833343,0.0,1.0,176.0
0.073529412,0.875811599,0.587474297,0.0,1.0,177.0
0.058823529000000006,0.973533619,0.587415284,0.0,1.0,178.0
0.029411765,0.9774402990000001,0.5516624,1.0,1.0,297.0
0.294117647,0.8618906129999999,0.587164327,0.0,1.0,179.0
0.029411765,0.91746451,0.587015741,0.0,1.0,180.0
0.073529412,0.954220315,0.586558089,0.0,1.0,181.0
0.117647059,0.910091339,0.5865559810000001,0.0,1.0,182.0
0.117647059,0.8267304940000001,0.5865508629999999,0.0,1.0,183.0
