DurationMonth,CreditAmount,score,age35,query_id,doc_id
0.161764706,0.86590734,0.578791698,1.0,1.0,201.0
0.117647059,0.907340156,0.578292195,1.0,1.0,204.0
0.382352941,0.8937493120000001,0.656019024,0.0,1.0,39.0
0.294117647,0.8139099809999999,0.578237698,1.0,1.0,206.0
0.20588235300000002,0.9015626720000001,0.578129307,1.0,1.0,207.0
0.117647059,0.907285133,0.655801338,0.0,1.0,40.0
0.470588235,0.8859359520000001,0.577957988,1.0,1.0,208.0
0.161764706,0.86034995,0.5777577660000001,1.0,1.0,209.0
0.294117647,0.9743039509999999,0.654590065,0.0,1.0,41.0
0.117647059,0.977880489,0.575912102,1.0,1.0,216.0
0.514705882,0.742324199,0.574951333,1.0,1.0,221.0
0.470588235,0.71151095,0.654033957,0.0,1.0,42.0
0.382352941,0.749037086,0.574832253,1.0,1.0,222.0
0.470588235,0.834984043,0.653749881,0.0,1.0,44.0
0.647058824,0.7333553429999999,0.574650698,1.0,1.0,223.0
0.470588235,0.694618686,0.57337183,1.0,1.0,227.0
0.647058824,0.8623858259999999,0.652919935,0.0,1.0,45.0
0.117647059,0.961428414,0.572851251,1.0,1.0,228.0
0.470588235,0.8562781999999999,0.5724402670000001,1.0,1.0,229.0
0.382352941,0.874986244,0.652528221,0.0,1.0,46.0
0.117647059,0.95895235,0.572390588,1.0,1.0,230.0
0.647058824,0.6775613509999999,0.572022358,1.0,1.0,231.0
0.117647059,0.885495763,0.651747502,0.0,1.0,47.0
0.647058824,0.802244965,0.571963496,1.0,1.0,232.0
0.470588235,0.47138769700000005,0.570600173,1.0,1.0,233.0
0.470588235,0.906294707,0.651513105,0.0,1.0,48.0
0.647058824,0.410641576,0.5688744929999999,1.0,1.0,239.0
0.25,0.926213272,0.567667585,1.0,1.0,242.0
0.470588235,0.904974139,0.651267418,0.0,1.0,49.0
0.294117647,0.37768240299999994,0.566846521,1.0,1.0,244.0
0.117647059,0.9226917570000001,0.6509157489999999,0.0,1.0,50.0
0.382352941,0.664355673,0.56682951,1.0,1.0,245.0
0.117647059,0.967481017,0.566225378,1.0,1.0,248.0
0.470588235,0.43727302700000004,0.649524576,0.0,1.0,54.0
0.382352941,0.8244195,0.565601074,1.0,1.0,249.0
1.0,0.705898536,0.565438487,1.0,1.0,250.0
0.294117647,0.9429404640000001,0.648754997,0.0,1.0,55.0
0.294117647,0.8218333879999999,0.564207945,1.0,1.0,252.0
0.029411765,0.918014746,0.563862297,1.0,1.0,253.0
0.25,0.982337405,0.647876727,0.0,1.0,57.0
0.294117647,0.818311874,0.563552779,1.0,1.0,254.0
0.647058824,0.628645317,0.562921701,1.0,1.0,255.0
0.470588235,0.802740178,0.647751023,0.0,1.0,58.0
0.073529412,0.9512490370000001,0.5627494789999999,1.0,1.0,256.0
0.294117647,0.730384065,0.562697993,1.0,1.0,257.0
0.294117647,0.92588313,0.64558154,0.0,1.0,59.0
0.382352941,0.764498734,0.562204963,1.0,1.0,260.0
0.294117647,0.780400572,0.641770831,0.0,1.0,63.0
0.073529412,0.9473973809999999,0.5620328920000001,1.0,1.0,261.0
0.20588235300000002,0.934411797,0.5609849579999999,1.0,1.0,263.0
0.647058824,0.675745571,0.64145198,0.0,1.0,64.0
0.602941176,0.912237262,0.56096343,1.0,1.0,264.0
0.382352941,0.881368989,0.5606924520000001,1.0,1.0,265.0
0.382352941,0.814460218,0.641267564,0.0,1.0,65.0
0.294117647,0.885825905,0.560609653,1.0,1.0,266.0
0.294117647,0.958787279,0.558679986,1.0,1.0,268.0
0.294117647,0.901947838,0.6411284620000001,0.0,1.0,66.0
0.470588235,0.697810058,0.558461698,1.0,1.0,269.0
0.294117647,0.8719049190000001,0.5580197020000001,1.0,1.0,270.0
0.8235294120000001,0.612248267,0.639214452,0.0,1.0,67.0
0.102941176,0.895895235,0.557923053,1.0,1.0,271.0
0.558823529,0.77330252,0.557914924,1.0,1.0,272.0
0.294117647,0.891438318,0.639173203,0.0,1.0,68.0
0.294117647,0.8705293279999999,0.557763778,1.0,1.0,273.0
0.470588235,0.7686805329999999,0.5561430270000001,1.0,1.0,277.0
0.470588235,0.963739408,0.638944678,0.0,1.0,69.0
0.294117647,0.943050512,0.555752216,1.0,1.0,278.0
0.073529412,0.9428854409999999,0.638712841,0.0,1.0,70.0
0.25,0.8606800920000001,0.555475366,1.0,1.0,279.0
0.029411765,0.9549906459999999,0.555237658,1.0,1.0,280.0
0.294117647,0.880378563,0.637115574,0.0,1.0,72.0
0.647058824,0.37603169399999997,0.554683507,1.0,1.0,282.0
0.117647059,0.861780566,0.554312116,1.0,1.0,283.0
0.117647059,0.92978981,0.636732441,0.0,1.0,73.0
0.8235294120000001,0.654616485,0.554073655,1.0,1.0,284.0
0.294117647,0.8489050290000001,0.553740653,1.0,1.0,286.0
0.294117647,0.710740618,0.6365627779999999,0.0,1.0,74.0
0.352941176,0.862826015,0.55177064,1.0,1.0,296.0
0.029411765,0.9774402990000001,0.5516624,1.0,1.0,297.0
0.382352941,0.9087707709999999,0.6355579,0.0,1.0,75.0
0.161764706,0.927423792,0.55147693,1.0,1.0,298.0
0.264705882,0.9431605590000001,0.5503007329999999,1.0,1.0,300.0
0.20588235300000002,0.914988445,0.6348906910000001,0.0,1.0,76.0
0.029411765,0.928249147,0.550262495,1.0,1.0,301.0
0.088235294,0.9455265759999999,0.634188255,0.0,1.0,77.0
0.161764706,0.960107846,0.549805746,1.0,1.0,304.0
0.470588235,0.48393309100000004,0.549678386,1.0,1.0,305.0
0.161764706,0.7361615490000001,0.632172327,0.0,1.0,80.0
0.602941176,0.8469792009999999,0.548822396,1.0,1.0,306.0
0.470588235,0.895730164,0.548772415,1.0,1.0,308.0
0.470588235,0.591284252,0.631666199,0.0,1.0,81.0
0.470588235,0.768625509,0.5483808520000001,1.0,1.0,309.0
0.647058824,0.5467701110000001,0.547689104,1.0,1.0,310.0
0.294117647,0.851050952,0.631659274,0.0,1.0,82.0
0.294117647,0.8123693190000001,0.546943311,1.0,1.0,312.0
0.117647059,0.9035985470000001,0.54658833,1.0,1.0,313.0
0.470588235,0.666886761,0.630227906,0.0,1.0,83.0
0.235294118,0.869098712,0.546553705,1.0,1.0,314.0
0.161764706,0.93655772,0.545424327,1.0,1.0,317.0
0.25,0.884285243,0.629634464,0.0,1.0,84.0
0.470588235,0.621602289,0.5442835079999999,1.0,1.0,321.0
0.20588235300000002,0.926708485,0.629319226,0.0,1.0,85.0
0.294117647,0.87823264,0.543693077,1.0,1.0,322.0
0.294117647,0.8357543740000001,0.543542082,1.0,1.0,323.0
0.161764706,0.720809948,0.629316215,0.0,1.0,86.0
0.294117647,0.904423902,0.540813932,1.0,1.0,326.0
0.294117647,0.902167932,0.540394216,1.0,1.0,327.0
0.176470588,0.8693188070000001,0.6286739960000001,0.0,1.0,87.0
0.20588235300000002,0.9058545170000001,0.5401680999999999,1.0,1.0,328.0
0.294117647,0.858314075,0.539987297,1.0,1.0,329.0
0.294117647,0.9477825459999999,0.626400036,0.0,1.0,88.0
0.20588235300000002,0.861065258,0.5395871520000001,1.0,1.0,330.0
0.647058824,0.75030263,0.539043991,1.0,1.0,331.0
0.294117647,0.734015627,0.625389136,0.0,1.0,90.0
0.117647059,0.943215583,0.538455065,1.0,1.0,333.0
0.294117647,0.849895455,0.5384210420000001,1.0,1.0,334.0
0.647058824,0.5866072410000001,0.624868105,0.0,1.0,92.0
0.382352941,0.8853857159999999,0.538183936,1.0,1.0,335.0
0.294117647,0.8452734679999999,0.5375611379999999,1.0,1.0,338.0
0.073529412,0.9517992740000001,0.624867352,0.0,1.0,93.0
0.294117647,0.928304171,0.5375048339999999,1.0,1.0,340.0
0.470588235,0.88725652,0.624715303,0.0,1.0,94.0
0.514705882,0.872400132,0.537136003,1.0,1.0,341.0
