DurationMonth,CreditAmount,score,age25,query_id,doc_id
0.20588235300000002,0.933806537,0.66393385,0.0,1.0,57.0
0.470588235,0.14124573599999998,0.661364222,0.0,1.0,58.0
0.25,0.829041488,0.659713212,0.0,1.0,60.0
0.117647059,0.9628040059999999,0.659450965,0.0,1.0,61.0
0.294117647,0.913447783,0.659057594,0.0,1.0,62.0
0.294117647,0.666336525,0.658520154,0.0,1.0,63.0
0.029411765,0.97474414,0.6581415370000001,0.0,1.0,64.0
0.132352941,0.9148783979999999,0.657879441,0.0,1.0,65.0
0.029411765,0.976174755,0.657875376,0.0,1.0,66.0
0.117647059,0.971772862,0.65778234,0.0,1.0,67.0
0.294117647,0.9224716629999999,0.657378733,0.0,1.0,69.0
0.029411765,0.938153406,0.657197178,0.0,1.0,70.0
0.294117647,0.8003741609999999,0.656838733,0.0,1.0,71.0
0.470588235,0.749917465,0.656650102,0.0,1.0,72.0
0.029411765,0.962528887,0.652662204,0.0,1.0,74.0
0.161764706,0.955816001,0.6525431239999999,0.0,1.0,75.0
0.117647059,0.8876416859999999,0.650178838,0.0,1.0,76.0
0.20588235300000002,0.76097722,0.649576514,0.0,1.0,78.0
0.088235294,0.930064928,0.647758098,0.0,1.0,80.0
0.117647059,0.817596567,0.647706612,0.0,1.0,81.0
0.20588235300000002,0.942500275,0.6468125339999999,0.0,1.0,82.0
0.117647059,0.90800044,0.646391163,0.0,1.0,83.0
0.117647059,0.9114119070000001,0.645756471,0.0,1.0,84.0
0.161764706,0.9159238470000001,0.644461044,0.0,1.0,86.0
0.20588235300000002,0.955705954,0.644355664,0.0,1.0,87.0
0.161764706,0.636843843,0.64211934,0.0,1.0,89.0
0.20588235300000002,0.845988775,0.641512348,0.0,1.0,90.0
0.294117647,0.883955101,0.641288791,0.0,1.0,91.0
0.044117647,0.88560581,0.640981682,0.0,1.0,92.0
0.6323529410000001,0.423792231,0.640717177,0.0,1.0,93.0
0.029411765,0.9852536590000001,0.640682402,0.0,1.0,94.0
0.470588235,0.794211511,0.640657412,0.0,1.0,95.0
0.058823529000000006,0.963849455,0.639192623,0.0,1.0,97.0
0.029411765,0.928854407,0.63567141,0.0,1.0,98.0
0.117647059,0.9737537140000001,0.634157996,0.0,1.0,99.0
0.117647059,0.9751843290000001,0.633891835,0.0,1.0,100.0
0.25,0.8861560470000001,0.6335833710000001,0.0,1.0,101.0
0.161764706,0.933476395,0.633443516,0.0,1.0,102.0
0.117647059,0.978540773,0.6332673799999999,0.0,1.0,103.0
0.33823529399999996,0.7647188290000001,0.632008535,0.0,1.0,104.0
0.294117647,0.854407395,0.631282163,0.0,1.0,105.0
0.382352941,0.7257620779999999,0.6310483689999999,0.0,1.0,106.0
0.117647059,0.9500385170000001,0.6308181879999999,0.0,1.0,107.0
0.294117647,0.940409376,0.6307856700000001,0.0,1.0,108.0
0.294117647,0.90018708,0.6305169500000001,0.0,1.0,109.0
0.20588235300000002,0.906954991,0.630169797,0.0,1.0,110.0
0.294117647,0.945031363,0.6299257650000001,0.0,1.0,111.0
0.161764706,0.829811819,0.6294741349999999,0.0,1.0,112.0
0.058823529000000006,0.93595246,0.6288788860000001,0.0,1.0,113.0
0.470588235,0.405524375,0.627699979,0.0,1.0,114.0
0.073529412,0.937383075,0.625876747,0.0,1.0,115.0
0.117647059,0.899691868,0.6246811299999999,0.0,1.0,116.0
0.117647059,0.902167932,0.624220467,0.0,1.0,118.0
0.20588235300000002,0.8561681520000001,0.624114635,0.0,1.0,119.0
0.470588235,0.804445912,0.623249461,0.0,1.0,120.0
0.20588235300000002,0.820677891,0.622965536,0.0,1.0,121.0
0.382352941,0.7799603829999999,0.620964963,0.0,1.0,122.0
0.117647059,0.672664246,0.620407199,0.0,1.0,123.0
0.117647059,0.927148674,0.619572887,0.0,1.0,124.0
0.20588235300000002,0.966105425,0.619165065,0.0,1.0,125.0
0.117647059,0.93160559,0.618743693,0.0,1.0,127.0
0.073529412,0.93551227,0.618472865,0.0,1.0,128.0
0.382352941,0.9193903379999999,0.61828032,0.0,1.0,129.0
0.029411765,0.981291956,0.618163649,0.0,1.0,130.0
0.029411765,0.900242104,0.617738815,0.0,1.0,132.0
0.088235294,0.92588313,0.6175283549999999,0.0,1.0,133.0
0.0,0.931550567,0.617385941,0.0,1.0,134.0
0.088235294,0.9286893359999999,0.6170062700000001,0.0,1.0,135.0
0.088235294,0.935732365,0.615695939,0.0,1.0,137.0
0.117647059,0.8240893579999999,0.615490899,0.0,1.0,138.0
0.161764706,0.868988665,0.6144334810000001,0.0,1.0,139.0
0.117647059,0.871959943,0.614336682,0.0,1.0,140.0
0.20588235300000002,0.867448003,0.6142641200000001,0.0,1.0,141.0
0.647058824,0.312259271,0.6122198889999999,0.0,1.0,145.0
0.161764706,0.75751073,0.611917748,0.0,1.0,146.0
0.073529412,0.972763288,0.611542443,0.0,1.0,147.0
0.117647059,0.971057555,0.611403793,0.0,1.0,148.0
0.044117647,0.8808737759999999,0.610854309,0.0,1.0,149.0
0.117647059,0.975404424,0.610595073,0.0,1.0,151.0
0.073529412,0.9372180040000001,0.610403582,0.0,1.0,152.0
0.117647059,0.8942995490000001,0.610180476,0.0,1.0,154.0
0.117647059,0.9785957959999999,0.6100013289999999,0.0,1.0,155.0
0.117647059,0.856443271,0.609471567,0.0,1.0,156.0
0.161764706,0.937493122,0.609440404,0.0,1.0,157.0
0.294117647,0.930340046,0.60940322,0.0,1.0,158.0
0.029411765,0.945636624,0.6092933229999999,0.0,1.0,159.0
0.20588235300000002,0.8944095959999999,0.609248009,0.0,1.0,160.0
0.029411765,0.94723231,0.608996451,0.0,1.0,161.0
0.20588235300000002,0.898206229,0.608541659,0.0,1.0,162.0
0.294117647,0.943215583,0.607007771,0.0,1.0,164.0
0.20588235300000002,0.907890393,0.606739954,0.0,1.0,165.0
0.647058824,0.344172994,0.6062824520000001,0.0,1.0,166.0
0.20588235300000002,0.8278859909999999,0.6061206179999999,0.0,1.0,167.0
0.161764706,0.7959172440000001,0.60477235,0.0,1.0,169.0
0.294117647,0.588918235,0.603156115,0.0,1.0,171.0
0.117647059,0.932100803,0.6031476849999999,0.0,1.0,172.0
0.294117647,0.839826125,0.602987205,0.0,1.0,173.0
0.073529412,0.896225377,0.6025262410000001,0.0,1.0,175.0
0.33823529399999996,0.798338285,0.602497939,0.0,1.0,176.0
0.294117647,0.84290745,0.602413935,0.0,1.0,177.0
0.073529412,0.940189281,0.602098848,0.0,1.0,178.0
0.470588235,0.7959172440000001,0.601580376,0.0,1.0,179.0
0.117647059,0.816220975,0.6014509079999999,0.0,1.0,180.0
0.161764706,0.8180917790000001,0.6006468549999999,0.0,1.0,181.0
0.20588235300000002,0.945251458,0.599789058,0.0,1.0,182.0
0.058823529000000006,0.971937933,0.5989281,0.0,1.0,185.0
0.088235294,0.611643006,0.598472254,0.0,1.0,186.0
0.20588235300000002,0.9533399359999999,0.598284225,0.0,1.0,188.0
0.25,0.8259051390000001,0.598281214,0.0,1.0,189.0
0.20588235300000002,0.9564212609999999,0.597710956,0.0,1.0,190.0
0.073529412,0.881368989,0.597538282,0.0,1.0,191.0
0.294117647,0.537911302,0.5971419010000001,0.0,1.0,192.0
0.073529412,0.9702872240000001,0.596499231,0.0,1.0,193.0
0.073529412,0.977770441,0.5951070039999999,0.0,1.0,194.0
0.073529412,0.8972158029999999,0.594590038,0.0,1.0,195.0
0.117647059,0.895950259,0.594369491,0.0,1.0,196.0
0.117647059,0.9398041159999999,0.593962572,0.0,1.0,197.0
0.647058824,0.747221305,0.5933122239999999,0.0,1.0,198.0
0.073529412,0.946406955,0.593190133,0.0,1.0,199.0
0.558823529,0.502971278,0.593154454,0.0,1.0,200.0
0.352941176,0.793331132,0.592941586,0.0,1.0,201.0
0.088235294,0.8921536259999999,0.5927958600000001,0.0,1.0,202.0
0.20588235300000002,0.816220975,0.5927869779999999,0.0,1.0,203.0
0.20588235300000002,0.608011445,0.592763945,0.0,1.0,204.0
0.117647059,0.94948828,0.592160867,0.0,1.0,205.0
0.647058824,0.220259712,0.590576397,0.0,1.0,207.0
0.294117647,0.9071200620000001,0.5904674029999999,0.0,1.0,208.0
0.382352941,0.8213931990000001,0.590000718,0.0,1.0,209.0
0.294117647,0.661439419,0.589663802,0.0,1.0,210.0
0.470588235,0.48706944,0.5892729910000001,0.0,1.0,211.0
0.029411765,0.929129526,0.5891085970000001,0.0,1.0,212.0
0.161764706,0.7593815340000001,0.5883138779999999,0.0,1.0,213.0
0.117647059,0.9716077909999999,0.5880456089999999,0.0,1.0,214.0
0.20588235300000002,0.842962474,0.587811815,0.0,1.0,215.0
0.117647059,0.850390668,0.587341818,0.0,1.0,216.0
0.294117647,0.9294046440000001,0.586321434,0.0,1.0,217.0
0.294117647,0.93265104,0.585717454,0.0,1.0,218.0
0.117647059,0.9443160559999999,0.585371203,0.0,1.0,219.0
0.294117647,0.9360074829999999,0.585092999,0.0,1.0,220.0
0.602941176,0.7526136240000001,0.58501306,0.0,1.0,221.0
0.294117647,0.686750303,0.5849548,0.0,1.0,222.0
0.294117647,0.93776824,0.584765416,0.0,1.0,223.0
0.294117647,0.938043359,0.584714231,0.0,1.0,224.0
0.117647059,0.91025641,0.583955944,0.0,1.0,225.0
0.117647059,0.9951028940000001,0.583674427,0.0,1.0,226.0
0.294117647,0.6943985909999999,0.5835318629999999,0.0,1.0,227.0
0.294117647,0.944536151,0.58350627,0.0,1.0,228.0
0.382352941,0.857983933,0.58319314,0.0,1.0,229.0
0.294117647,0.321613294,0.583119825,0.0,1.0,230.0
0.147058824,0.96962694,0.582942184,0.0,1.0,231.0
0.044117647,0.872014966,0.5814947079999999,0.0,1.0,232.0
0.470588235,0.782106306,0.5808940389999999,0.0,1.0,233.0
0.161764706,0.885715858,0.580313694,0.0,1.0,235.0
0.029411765,0.976780015,0.58024339,0.0,1.0,237.0
0.029411765,0.89732585,0.5795216839999999,0.0,1.0,238.0
0.20588235300000002,0.9309453059999999,0.579194854,0.0,1.0,239.0
0.117647059,0.9361725540000001,0.5791343360000001,0.0,1.0,240.0
0.117647059,0.8970507320000001,0.578660876,0.0,1.0,241.0
0.117647059,0.9030483109999999,0.577545048,0.0,1.0,243.0
0.647058824,0.0,0.5772913820000001,0.0,1.0,244.0
0.294117647,0.730274018,0.576857365,0.0,1.0,245.0
0.20588235300000002,0.946792121,0.57624661,0.0,1.0,246.0
0.20588235300000002,0.908495653,0.575619596,0.0,1.0,248.0
0.117647059,0.8719049190000001,0.5755872289999999,0.0,1.0,249.0
0.647058824,0.7176736,0.575553658,0.0,1.0,250.0
0.294117647,0.866072411,0.574848361,0.0,1.0,251.0
0.073529412,0.8379553209999999,0.574607492,0.0,1.0,252.0
0.735294118,0.136403654,0.574257779,0.0,1.0,253.0
0.25,0.923131947,0.572440568,0.0,1.0,256.0
0.029411765,0.977330252,0.572389082,0.0,1.0,257.0
0.470588235,0.581545064,0.5716961300000001,0.0,1.0,258.0
0.20588235300000002,0.80576648,0.5714761859999999,0.0,1.0,259.0
0.117647059,0.8525365909999999,0.5714387009999999,0.0,1.0,260.0
0.117647059,0.896995708,0.570919175,0.0,1.0,262.0
0.558823529,0.667712116,0.570256934,0.0,1.0,265.0
0.117647059,0.94272037,0.5701641989999999,0.0,1.0,266.0
0.088235294,0.899911962,0.568096634,0.0,1.0,269.0
0.470588235,0.225927149,0.568090161,0.0,1.0,270.0
0.20588235300000002,0.907670298,0.5680212120000001,0.0,1.0,271.0
0.0,0.8277759440000001,0.566925406,0.0,1.0,272.0
0.117647059,0.970012105,0.5650866670000001,0.0,1.0,273.0
0.117647059,0.971992957,0.5647181370000001,0.0,1.0,275.0
0.20588235300000002,0.800704303,0.564666049,0.0,1.0,276.0
0.161764706,0.929459668,0.564423372,0.0,1.0,277.0
0.117647059,0.974854187,0.564185815,0.0,1.0,278.0
0.029411765,0.938153406,0.564173922,0.0,1.0,279.0
0.117647059,0.9751843290000001,0.564124393,0.0,1.0,280.0
0.294117647,0.7647188290000001,0.56269709,0.0,1.0,282.0
0.161764706,0.938923737,0.562662615,0.0,1.0,283.0
0.161764706,0.81600088,0.5622761700000001,0.0,1.0,285.0
0.558823529,0.795587102,0.561970115,0.0,1.0,286.0
0.470588235,0.6348079670000001,0.561786753,0.0,1.0,287.0
0.117647059,0.821228128,0.561759655,0.0,1.0,288.0
0.20588235300000002,0.906459778,0.560494487,0.0,1.0,290.0
0.647058824,0.46572026,0.560413194,0.0,1.0,293.0
0.470588235,0.560966215,0.560020877,0.0,1.0,294.0
0.20588235300000002,0.911191812,0.559614109,0.0,1.0,295.0
0.088235294,0.9463519309999999,0.5594566400000001,0.0,1.0,296.0
0.20588235300000002,0.913777925,0.559132972,0.0,1.0,297.0
0.029411765,0.9259931770000001,0.558684352,0.0,1.0,299.0
0.117647059,0.92258171,0.558407051,0.0,1.0,300.0
0.294117647,0.8294816770000001,0.558400126,0.0,1.0,301.0
0.647058824,0.602399032,0.558240399,0.0,1.0,302.0
0.029411765,0.9706723890000001,0.558123878,0.0,1.0,303.0
0.235294118,0.890778035,0.5579400649999999,0.0,1.0,304.0
0.161764706,0.8839000770000001,0.557395699,0.0,1.0,306.0
0.029411765,0.849895455,0.557338192,0.0,1.0,307.0
0.117647059,0.679322109,0.5571530229999999,0.0,1.0,308.0
0.294117647,0.962198745,0.556964392,0.0,1.0,309.0
0.117647059,0.8898976559999999,0.556735867,0.0,1.0,310.0
0.294117647,0.838725652,0.556680316,0.0,1.0,311.0
0.20588235300000002,0.928304171,0.556430414,0.0,1.0,312.0
0.558823529,0.827005612,0.556124811,0.0,1.0,313.0
0.117647059,0.937493122,0.5556328349999999,0.0,1.0,315.0
0.294117647,0.9283591940000001,0.555508185,0.0,1.0,316.0
0.0,0.9310553540000001,0.55546257,0.0,1.0,317.0
0.073529412,0.816936283,0.555262196,0.0,1.0,318.0
0.25,0.8490700999999999,0.555211764,0.0,1.0,319.0
0.20588235300000002,0.939749092,0.554301127,0.0,1.0,320.0
0.117647059,0.819687466,0.5542943520000001,0.0,1.0,321.0
0.132352941,0.936227578,0.553132307,0.0,1.0,322.0
0.088235294,0.9417299440000001,0.5525646070000001,0.0,1.0,324.0
0.117647059,0.9545504570000001,0.552459377,0.0,1.0,325.0
0.088235294,0.9429404640000001,0.552339394,0.0,1.0,326.0
0.029411765,0.754264334,0.5518742139999999,0.0,1.0,327.0
0.470588235,0.604820073,0.55186202,0.0,1.0,328.0
0.161764706,0.9190601959999999,0.550854282,0.0,1.0,330.0
0.20588235300000002,0.6693078020000001,0.550352219,0.0,1.0,331.0
0.294117647,0.7925608009999999,0.54976525,0.0,1.0,334.0
0.294117647,0.7544844279999999,0.549097288,0.0,1.0,335.0
0.294117647,0.8795532079999999,0.549084492,0.0,1.0,336.0
0.117647059,0.9314955429999999,0.5489967250000001,0.0,1.0,337.0
0.20588235300000002,0.8019148229999999,0.548936959,0.0,1.0,338.0
0.470588235,0.8294816770000001,0.548824202,0.0,1.0,339.0
0.20588235300000002,0.8861010229999999,0.548778287,0.0,1.0,340.0
0.029411765,0.938868714,0.548536965,0.0,1.0,341.0
0.294117647,0.883074722,0.548429327,0.0,1.0,342.0
0.102941176,0.950258611,0.5482419000000001,0.0,1.0,343.0
0.117647059,0.936062507,0.548147058,0.0,1.0,344.0
0.20588235300000002,0.890612964,0.547938856,0.0,1.0,347.0
0.294117647,0.887036426,0.5476922660000001,0.0,1.0,348.0
0.294117647,0.888081875,0.547497763,0.0,1.0,349.0
0.029411765,0.8201826790000001,0.5473622739999999,0.0,1.0,350.0
0.647058824,0.45653130799999997,0.54661889,0.0,1.0,351.0
0.735294118,0.494552658,0.5463850960000001,0.0,1.0,352.0
0.073529412,0.8653571040000001,0.546253672,0.0,1.0,353.0
0.161764706,0.9442060090000001,0.546175991,0.0,1.0,354.0
0.8235294120000001,0.241939034,0.545959359,0.0,1.0,355.0
0.117647059,0.951964345,0.545188576,0.0,1.0,357.0
0.294117647,0.9005172220000001,0.54518421,0.0,1.0,358.0
0.088235294,0.8570485309999999,0.545063474,0.0,1.0,359.0
0.647058824,0.798393309,0.545032161,0.0,1.0,360.0
0.647058824,0.342247166,0.544625242,0.0,1.0,363.0
0.117647059,0.914493232,0.544408008,0.0,1.0,364.0
0.470588235,0.728788379,0.544302025,0.0,1.0,365.0
0.647058824,0.553868163,0.544013584,0.0,1.0,366.0
0.20588235300000002,0.6637504129999999,0.543634214,0.0,1.0,367.0
0.117647059,0.921316166,0.543138625,0.0,1.0,368.0
0.647058824,0.64190602,0.5431383240000001,0.0,1.0,369.0
0.117647059,0.602619126,0.726462105,1.0,1.0,7.0
0.33823529399999996,0.825795092,0.54312613,0.0,1.0,370.0
0.176470588,0.949103114,0.542528924,0.0,1.0,371.0
0.117647059,0.926158248,0.542237772,0.0,1.0,372.0
0.33823529399999996,0.53983713,0.542064045,0.0,1.0,373.0
0.529411765,0.683724001,0.541742183,0.0,1.0,374.0
0.029411765,0.937713217,0.541000003,0.0,1.0,375.0
0.294117647,0.7148123690000001,0.540974261,0.0,1.0,376.0
0.117647059,0.9761197309999999,0.5406945510000001,0.0,1.0,377.0
0.117647059,0.9360074829999999,0.540405357,0.0,1.0,378.0
0.029411765,0.94228018,0.540150336,0.0,1.0,379.0
0.029411765,0.9456916470000001,0.539515644,0.0,1.0,381.0
0.25,0.852921756,0.538991301,0.0,1.0,382.0
0.20588235300000002,0.6909871240000001,0.538566919,0.0,1.0,383.0
0.029411765,0.868108287,0.538445882,0.0,1.0,384.0
0.073529412,0.908165511,0.538289317,0.0,1.0,385.0
0.294117647,0.937713217,0.5382640249999999,0.0,1.0,386.0
0.323529412,0.575437438,0.53817671,0.0,1.0,387.0
0.117647059,0.948552878,0.53807133,0.0,1.0,388.0
0.161764706,0.864751843,0.537702347,0.0,1.0,389.0
0.102941176,0.798888522,0.5376440870000001,0.0,1.0,390.0
0.382352941,0.686145042,0.5376437860000001,0.0,1.0,391.0
0.117647059,0.953174865,0.537211425,0.0,1.0,392.0
0.029411765,1.0,0.537163703,0.0,1.0,393.0
0.20588235300000002,0.910311434,0.536522086,0.0,1.0,395.0
0.25,0.870364257,0.535746185,0.0,1.0,397.0
0.382352941,0.781501045,0.53540701,0.0,1.0,398.0
0.294117647,0.787443601,0.535213411,0.0,1.0,399.0
0.20588235300000002,0.8360845159999999,0.534827869,0.0,1.0,400.0
0.294117647,0.957411687,0.534599194,0.0,1.0,401.0
0.294117647,0.75316386,0.5338390989999999,0.0,1.0,403.0
0.117647059,0.888356994,0.533766688,0.0,1.0,404.0
0.294117647,0.962638935,0.533626682,0.0,1.0,406.0
0.029411765,0.8977660390000001,0.53292816,0.0,1.0,407.0
0.20588235300000002,0.888412017,0.532844458,0.0,1.0,408.0
0.073529412,0.85974469,0.531793966,0.0,1.0,411.0
0.382352941,0.552327501,0.531532321,0.0,1.0,412.0
0.235294118,0.657862881,0.531505675,0.0,1.0,413.0
0.20588235300000002,0.772752283,0.531106734,0.0,1.0,414.0
0.20588235300000002,0.942170133,0.530594886,0.0,1.0,415.0
0.102941176,0.797017718,0.530240206,0.0,1.0,416.0
0.294117647,0.939198856,0.530235689,0.0,1.0,417.0
0.117647059,0.909596126,0.529815221,0.0,1.0,418.0
0.088235294,0.939639045,0.5296977970000001,0.0,1.0,419.0
0.294117647,0.944536151,0.5292427040000001,0.0,1.0,421.0
0.602941176,0.7619676459999999,0.529009211,0.0,1.0,422.0
0.20588235300000002,0.952514581,0.528670338,0.0,1.0,423.0
0.470588235,0.521459227,0.528611325,0.0,1.0,424.0
0.073529412,0.960988225,0.528461835,0.0,1.0,425.0
0.294117647,0.9078353690000001,0.528318819,0.0,1.0,426.0
0.470588235,0.5662484870000001,0.5280303770000001,0.0,1.0,427.0
0.029411765,0.7600418179999999,0.527543519,0.0,1.0,429.0
0.470588235,0.48739958200000005,0.527196065,0.0,1.0,430.0
0.20588235300000002,0.836964895,0.52691214,0.0,1.0,431.0
0.470588235,0.574667107,0.526464122,0.0,1.0,433.0
0.117647059,0.9310553540000001,0.525822807,0.0,1.0,434.0
0.117647059,0.9747991640000001,0.525436362,0.0,1.0,435.0
0.294117647,0.840541433,0.525334745,0.0,1.0,436.0
0.20588235300000002,0.929569715,0.5251872120000001,0.0,1.0,437.0
0.088235294,0.9645647629999999,0.525060455,0.0,1.0,438.0
0.117647059,0.935402223,0.525014087,0.0,1.0,439.0
0.8235294120000001,0.605590404,0.5248149179999999,0.0,1.0,440.0
0.20588235300000002,0.9327060640000001,0.524603705,0.0,1.0,441.0
0.029411765,0.9871244640000001,0.524055275,0.0,1.0,442.0
0.470588235,0.6314515239999999,0.523651518,0.0,1.0,443.0
0.161764706,0.9413447779999999,0.523452499,0.0,1.0,444.0
0.029411765,0.9093210079999999,0.5230264609999999,0.0,1.0,445.0
0.294117647,0.937107956,0.5228727559999999,0.0,1.0,446.0
0.029411765,0.910751623,0.5227603000000001,0.0,1.0,447.0
0.161764706,0.9048640920000001,0.522487666,0.0,1.0,449.0
0.117647059,0.949763398,0.522342241,0.0,1.0,450.0
0.088235294,0.896445472,0.5222299349999999,0.0,1.0,451.0
0.029411765,0.917849675,0.521439732,0.0,1.0,452.0
0.20588235300000002,0.8672829320000001,0.521271575,0.0,1.0,453.0
0.20588235300000002,0.78458237,0.5211538499999999,0.0,1.0,454.0
0.20588235300000002,0.785242654,0.5210310060000001,0.0,1.0,455.0
0.20588235300000002,0.8694838779999999,0.520862097,0.0,1.0,456.0
0.20588235300000002,0.913612854,0.520403993,0.0,1.0,457.0
0.294117647,0.784362276,0.520282805,0.0,1.0,458.0
0.382352941,0.696214372,0.520266546,0.0,1.0,459.0
0.25,0.9127874990000001,0.520101551,0.0,1.0,460.0
0.117647059,0.8792230659999999,0.519962147,0.0,1.0,461.0
0.470588235,0.5699900960000001,0.5195823260000001,0.0,1.0,462.0
0.117647059,0.841862001,0.519161105,0.0,1.0,463.0
0.029411765,0.972323099,0.5190570800000001,0.0,1.0,464.0
0.20588235300000002,0.672389127,0.518771197,0.0,1.0,465.0
0.470588235,0.8699790909999999,0.5180339860000001,0.0,1.0,466.0
0.117647059,0.8901177509999999,0.517935229,0.0,1.0,467.0
0.161764706,0.847089248,0.517732598,0.0,1.0,468.0
0.161764706,0.932430945,0.517358949,0.0,1.0,469.0
0.294117647,0.801199516,0.517150295,0.0,1.0,470.0
0.161764706,0.93490701,0.516898285,0.0,1.0,471.0
0.647058824,0.45130406100000003,0.516583649,0.0,1.0,473.0
0.294117647,0.8059315509999999,0.516269917,0.0,1.0,474.0
0.352941176,0.583250798,0.51574723,0.0,1.0,476.0
0.029411765,0.9902057879999999,0.515730068,0.0,1.0,477.0
0.088235294,0.8904478929999999,0.515593826,0.0,1.0,478.0
0.161764706,0.817431496,0.515498381,0.0,1.0,479.0
0.470588235,0.718223836,0.51525977,0.0,1.0,480.0
0.294117647,0.8536370640000001,0.51514641,0.0,1.0,481.0
0.294117647,0.9398041159999999,0.514619207,0.0,1.0,482.0
0.294117647,0.35688346,0.51454243,0.0,1.0,483.0
0.294117647,0.9434356770000001,0.513943568,0.0,1.0,484.0
0.470588235,0.8095631120000001,0.513770292,0.0,1.0,485.0
0.470588235,0.76818532,0.513716548,0.0,1.0,486.0
0.294117647,0.907725322,0.512835417,0.0,1.0,487.0
0.382352941,0.778694839,0.5126732810000001,0.0,1.0,488.0
0.294117647,0.7860129859999999,0.512223758,0.0,1.0,489.0
0.117647059,0.924617586,0.511516655,0.0,1.0,491.0
0.294117647,0.50330142,0.510557693,0.0,1.0,493.0
0.470588235,0.912402333,0.51014129,0.0,1.0,494.0
0.117647059,0.932320898,0.510083481,0.0,1.0,495.0
0.117647059,0.8942995490000001,0.509405282,0.0,1.0,496.0
0.0,0.9287993840000001,0.5093706570000001,0.0,1.0,497.0
0.0,0.933696489,0.5084595679999999,0.0,1.0,498.0
0.044117647,0.9735886429999999,0.508333713,0.0,1.0,499.0
0.294117647,0.390447893,0.508297884,0.0,1.0,500.0
0.029411765,0.947562452,0.508159836,0.0,1.0,501.0
0.33823529399999996,0.722515682,0.508077338,0.0,1.0,502.0
0.029411765,0.99383735,0.50730249,0.0,1.0,503.0
0.117647059,0.90574447,0.507275995,0.0,1.0,504.0
0.073529412,0.95113899,0.5070384370000001,0.0,1.0,505.0
0.20588235300000002,0.9455815999999999,0.506704381,0.0,1.0,506.0
0.294117647,0.649774403,0.5065627189999999,0.0,1.0,507.0
0.20588235300000002,0.907010014,0.5061285520000001,0.0,1.0,509.0
0.20588235300000002,0.949433256,0.5059877939999999,0.0,1.0,510.0
0.20588235300000002,0.95053373,0.505783054,0.0,1.0,511.0
0.20588235300000002,0.957191592,0.504544382,0.0,1.0,512.0
0.102941176,0.937107956,0.5041769060000001,0.0,1.0,513.0
0.382352941,0.908165511,0.50408959,0.0,1.0,514.0
0.073529412,0.8446131840000001,0.5036013779999999,0.0,1.0,516.0
0.294117647,0.5838010339999999,0.503332958,0.0,1.0,517.0
0.20588235300000002,0.881479036,0.5031265629999999,0.0,1.0,518.0
